COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
18953743,161103079,,301272,1017,1026,161103079,ALBA,,,,GRADINITA CU PROGRAM PRELUNGIT NR.8 ALBA IULIA,GRADINITA CU PROGRAM PRELUNGIT NR 8 ALBA IULIA,ALBA IULIA,,
,162104695,161102295,3116630,7384,7437,162104695,ALBA,,,,GRADINITA CU PROGRAM NORMAL TOTOI,GRADINITA CU PROGRAM NORMAL TOTOI,TOTOI,,
,162105018,161102648,,8014,8041,162105018,ALBA,,,,SCOALA PRIMARA BARSANA,SCOALA PRIMARA BARSANA,BÂRSANA,PRINCIPALA,
,182101078,161103364,,1213,1277,182101078,ALBA,,,42,CLUBUL SPORTIV SCOLAR AIUD,CLUBUL SPORTIV SCOLAR AIUD,CIUMBRUD,VASILE LUCACIU,
4613377,161102933,,3100344,1017,1026,161102933,ALBA,,,25,LICEUL CU PROGRAM SPORTIV ALBA IULIA,LICEUL CU PROGRAM SPORTIV ALBA IULIA,ALBA IULIA,ŞTEFAN CEL MARE,
,162104053,161103206,,2130,2210,162104053,ALBA,,,,SCOALA PRIMARA DUPA PLESE,SCOALA PRIMARA DUPA PLESE,DUPĂ PLEŞE,,
,162100994,161103147,,5210,5247,162100994,ALBA,,,,SCOALA PRIMARA BETA,SCOALA PRIMARA BETA,BEŢA,,
,162100198,161103287,,1696,1703,162100198,ALBA,,,,GRADINITA CU PROGRAM NORMAL NR.2 CUGIR,GRADINITA CU PROGRAM NORMAL NR 2 CUGIR,CUGIR,,
,162100221,161102829,,2309,2363,162100221,ALBA,,,,GRADINITA CU PROGRAM NORMAL GLOD,GRADINITA CU PROGRAM NORMAL GLOD,GLOD,,
,162103554,161102467,,3805,3823,162103554,ALBA,,,,GRADINITA CU PROGRAM NORMAL CERGAU MIC,GRADINITA CU PROGRAM NORMAL CERGAU MIC,CERGĂU MIC,,
,162103884,161103007,,7197,7302,162103884,ALBA,,,,SCOALA PRIMARA RUNC,SCOALA PRIMARA RUNC,RUNC,PRINCIPALA,
,162104736,161102232,,5103,5130,162104736,ALBA,,,,GRADINITA CU PROGRAM NORMAL CAPALNA DE JOS,GRADINITA CU PROGRAM NORMAL CAPALNA DE JOS,CĂPÂLNA DE JOS,,
,162101014,161103147,,5210,5229,162101014,ALBA,,,,GRADINITA CU PROGRAM NORMAL LOPADEA NOUA,GRADINITA CU PROGRAM NORMAL LOPADEA NOUA,LOPADEA NOUĂ,,
,162102069,161102372,,1017,1062,162102069,ALBA,,,134,SCOALA PRIMARA PACLISA,SCOALA PRIMARA PACLISA,PÂCLIŞA,CARPENULUI,
,162105488,161103459,,3958,3994,162105488,ALBA,,,,SCOALA GIMNAZIALA TATARLAUA,SCOALA GIMNAZIALA TATARLAUA,TĂTÂRLAUA,,
,162101905,161103269,,1348,1428,162101905,ALBA,,,,"""SCOALA GIMNAZIALA """"AXENTE SEVER"""" MANARADE""",SCOALA GIMNAZIALA AXENTE SEVER MANARADE,MĂNĂRADE,,
,162100768,161102942,302173,3761,3770,162100768,ALBA,,,,GRADINITA CU PROGRAM NORMAL CENADE,GRADINITA CU PROGRAM NORMAL CENADE,CENADE,,
12828210,161104519,,3085245,1696,1703,161104519,ALBA,,,16,"""SCOALA GIMNAZIALA """"SINGIDAVA"""" CUGIR""",SCOALA GIMNAZIALA SINGIDAVA CUGIR,CUGIR,ALEXANDRU SAHIA,
,162100506,161102657,,7099,7160,162100506,ALBA,,,,GRADINITA CU PROGRAM NORMAL RACHITA,GRADINITA CU PROGRAM NORMAL RACHITA,RĂCHITA,,
12828261,161103097,,307460,7767,7776,161103097,ALBA,,,97,SCOALA GIMNAZIALA STREMT,SCOALA GIMNAZIALA STREMT,STREMŢ,PRINCIPALA,
,162104501,161102811,301777,1794,1801,162104501,ALBA,,,,GRADINITA CU PROGRAM NORMAL NR. 2 OCNA MURES,GRADINITA CU PROGRAM NORMAL NR 2 OCNA MURES,OCNA MUREŞ,N.IORGA NR.22,
,152102019,171103134,,1348,1357,152102019,ALBA,,,,CLUBUL COPIILOR BLAJ,CLUBUL COPIILOR BLAJ,BLAJ,,
,162102214,161100108,,1017,1026,162102214,ALBA,,,41,GRADINITA CU PROGRAM PRELUNGIT NR.14 ALBA IULIA,GRADINITA CU PROGRAM PRELUNGIT NR 14 ALBA IULIA,ALBA IULIA,LIVEZII,
,162105072,161102598,,6761,6814,162105072,ALBA,,,,"""SCOALA GIMNAZIALA """"CLOSCA"""" CARPINIS""",SCOALA GIMNAZIALA CLOSCA CARPINIS,CĂRPINIŞ,,
,162105298,161102259,,4482,4516,162105298,ALBA,,,,GRADINITA CU PROGRAM NORMAL RECIU,GRADINITA CU PROGRAM NORMAL RECIU,RECIU,,
12905747,161102915,,305307,4142,4151,161102915,ALBA,,,319,"""SCOALA GIMNAZIALA """"DECEBAL"""" CRICAU""",SCOALA GIMNAZIALA DECEBAL CRICAU,CRICĂU,PRINCIPALA,
,162101597,161102797,,1936,2112,162101597,ALBA,,,,GRADINITA CU PROGRAM NORMAL VALEA MICA,GRADINITA CU PROGRAM NORMAL VALEA MICA,VALEA MICĂ,,
12841031,161101068,,307616,7945,7954,161101068,ALBA,,,333,SCOALA GIMNAZIALA SPRING,SCOALA GIMNAZIALA SPRING,ŞPRING,PRINCIPALA,
12840966,161102268,,303880,1213,1222,161102268,ALBA,,,9,"""SCOALA GIMNAZIALA """"AXENTE SEVER"""" AIUD""",SCOALA GIMNAZIALA AXENTE SEVER AIUD,AIUD,UNIRII,
,162100248,161102829,,2309,2354,162100248,ALBA,,,,GRADINITA CU PROGRAM NORMAL CIB,GRADINITA CU PROGRAM NORMAL CIB,CIB,PRINCIPALĂ,
,162103536,161102684,,6930,6949,162103536,ALBA,,,,GRADINITA CU PROGRAM NORMAL ROSIA DE SECAS,GRADINITA CU PROGRAM NORMAL ROSIA DE SECAS,ROŞIA DE SECAŞ,ŞCOLII,
,162104718,161102232,,5103,5158,162104718,ALBA,,,,GRADINITA CU PROGRAM NORMAL VESEUS,GRADINITA CU PROGRAM NORMAL VESEUS,VESEUŞ,,
,162100741,161102906,,9026,4204,162100741,ALBA,,,,GRADINITA CU PROGRAM NORMAL BUCERDEA GRANOASA,GRADINITA CU PROGRAM NORMAL BUCERDEA GRANOASA,BUCERDEA GRÂNOASĂ,,
,162101923,161103328,,1213,1222,162101923,ALBA,,,38,GRADINITA CU PROGRAM NORMAL NR. 4 AIUD,GRADINITA CU PROGRAM NORMAL NR 4 AIUD,AIUD,CUZA VODĂ,
,162100524,161102657,,7099,7179,162100524,ALBA,,,,GRADINITA CU PROGRAM NORMAL SEBESEL,GRADINITA CU PROGRAM NORMAL SEBESEL,SEBEŞEL,,
,162104383,161102734,,8354,8363,162104383,ALBA,,,,GRADINITA CU PROGRAM NORMAL VALEA LUNGA,GRADINITA CU PROGRAM NORMAL VALEA LUNGA,VALEA LUNGĂ,,
,162101448,161102978,,7446,7669,162101448,ALBA,,,0,SCOALA PRIMARA PELES,SCOALA PRIMARA PELES,PELEŞ,,
,162101439,161102978,,7446,7598,162101439,ALBA,,,0,SCOALA PRIMARA LUMINESTI,SCOALA PRIMARA LUMINESTI,LUMINEŞTI,,
,162104157,161100067,,4366,4393,162104157,ALBA,,,71,GRADINITA CU PROGRAM NORMAL CETEA,GRADINITA CU PROGRAM NORMAL CETEA,CETEA,,
305125,161103301,,305125,3841,3850,161103301,ALBA,,,26,SCOALA GIMNAZIALA CERU BACAINTI,SCOALA GIMNAZIALA CERU BACAINTI,CERU-BĂCĂINŢI,PRINCIPALA,
,162104528,161102811,301844,1794,1801,162104528,ALBA,,,17,GRADINITA CU PROGRAM PRELUNGIT NR. 6 OCNA MURES,GRADINITA CU PROGRAM PRELUNGIT NR 6 OCNA MURES,OCNA MUREŞ,BRAZILOR,
,162105054,161100058,,7810,7838,162105054,ALBA,,,,GRADINITA CU PROGRAM NORMAL BALOMIRU DE CIMP,GRADINITA CU PROGRAM NORMAL BALOMIRU DE CIMP,BALOMIRU DE CÂMP,,
,162101602,161102797,,1936,2014,162101602,ALBA,,,18,SCOALA PRIMARA GALATI,SCOALA PRIMARA GALATI,GALAŢI,PRINCIPALĂ,
,162104894,161103034,,5700,5737,162104894,ALBA,,,190,GRADINITA CU PROGRAM NORMAL OBREJA,GRADINITA CU PROGRAM NORMAL OBREJA,OBREJA,PRINCIPALĂ,
4331007,161102797,,1180259,1936,1945,161102797,ALBA,,,,"""LICEUL """"CORNELIU MEDREA"""" ZLATNA""",LICEUL CORNELIU MEDREA ZLATNA,ZLATNA,PRINCIPALA,
12864523,161102535,,303971,1348,1357,161102535,ALBA,,,48,"""SCOALA GIMNAZIALA """"TOMA COCISIU"""" BLAJ""",SCOALA GIMNAZIALA TOMA COCISIU BLAJ,BLAJ,REPUBLICII,
,162100266,161102829,,2309,2363,162100266,ALBA,,,,SCOALA PRIMARA GLOD,SCOALA PRIMARA GLOD,GLOD,,
,162103518,161102684,,6930,6958,162103518,ALBA,,,,SCOALA PRIMARA TAU,SCOALA PRIMARA TAU,TĂU,ŞCOLII,
4613695,181102988,,500139,1348,1357,181102988,ALBA,,,,CLUB SPORTIV SCOLAR BLAJ,CLUB SPORTIV SCOLAR BLAJ,BLAJ,,
12878952,161103111,,304901,3039,3048,161103111,ALBA,,,6,"""SCOALA GIMNAZIALA """"NICODIM GANEA"""" BISTRA""",SCOALA GIMNAZIALA NICODIM GANEA BISTRA,BISTRA,PAVEL ARON,
,162104772,161102232,,5103,5121,162104772,ALBA,,,,GRADINITA CU PROGRAM PRELUNGIT BALCACIU,GRADINITA CU PROGRAM PRELUNGIT BALCACIU,BĂLCACIU,,
32082793,161205622,,,1874,1883,161205622,ALBA,,,1,"""GRADINITA GERMANA """"HEIDI"""" SEBES""",GRADINITA GERMANA HEIDI SEBES,SEBEŞ,STR. BISTRIŢEI,
,162100723,161103088,,7348,7366,162100723,ALBA,,,,GRADINITA CU PROGRAM NORMAL ICLOD,GRADINITA CU PROGRAM NORMAL ICLOD,ICLOD,,
,162104175,161100067,,4366,4446,162104175,ALBA,,,43,GRADINITA CU PROGRAM NORMAL OIEJDEA,GRADINITA CU PROGRAM NORMAL OIEJDEA,OIEJDEA,,
,162101412,161102978,,7446,7678,162101412,ALBA,,,0,SCOALA PRIMARA POIANA,SCOALA PRIMARA POIANA,POIANA,,
4613601,161103328,,308165,1213,1222,161103328,ALBA,,,,"""COLEGIUL NATIONAL """"BETHLEN GABOR"""" AIUD""",COLEGIUL NATIONAL BETHLEN GABOR AIUD,AIUD,BETHLEN GABOR NR.1,
,162104546,161102811,,1794,1801,162104546,ALBA,,,4,GRADINITA CU PROGRAM NORMAL NR. 3 OCNA MURES,GRADINITA CU PROGRAM NORMAL NR 3 OCNA MURES,OCNA MUREŞ,MĂLINULUI,
,162103708,161103441,,7044,7080,162103708,ALBA,,,,GRADINITA CU PROGRAM NORMAL TARTARIA,GRADINITA CU PROGRAM NORMAL TARTARIA,TĂRTĂRIA,,
,162101629,161102797,,1936,2112,162101629,ALBA,,,96,SCOALA PRIMARA VALEA MICA,SCOALA PRIMARA VALEA MICA,VALEA MICĂ,PRINCIPALĂ,
,162104799,161102693,,4927,4963,162104799,ALBA,,,387,GRADINITA CU PROGRAM NORMAL SARD,GRADINITA CU PROGRAM NORMAL SARD,ŞARD,PRINCIPALA,
12917180,161102517,,305383,4268,4277,161102517,ALBA,,,235,SCOALA GIMNAZIALA DOSTAT,SCOALA GIMNAZIALA DOSTAT,DOŞTAT,,
,162100284,161103382,994134,8826,8997,162100284,ALBA,,,105,GRADINITA CU PROGRAM NORMAL VALEA VINTULUI,GRADINITA CU PROGRAM NORMAL VALEA VINTULUI,VALEA VINŢULUI,,
4331228,161103174,,3100356,1874,1883,161103174,ALBA,,,,LICEUL CU PROGRAM SPORTIV SEBES,LICEUL CU PROGRAM SPORTIV SEBES,SEBEŞ,"""LUCIAN BLAGA"," NR 76"""
,162104288,161102779,,5336,5531,162104288,ALBA,,,,SCOALA PRIMARA VALEA LUPSII,SCOALA PRIMARA VALEA LUPSII,VALEA LUPŞII,,
,162104754,161102232,,5103,5158,162104754,ALBA,,,190,SCOALA GIMNAZIALA VESEUS,SCOALA GIMNAZIALA VESEUS,VESEUŞ,ŞCOLII,
,162105393,161102336,,8158,8167,162105393,ALBA,,,,"""SCOALA GIMNAZIALA """"GHEORGHE MAIER"""" UNIREA""",SCOALA GIMNAZIALA GHEORGHE MAIER UNIREA,UNIREA,SCOLII NR.72,
,162103934,161102996,,6271,6324,162103934,ALBA,,,,SCOALA PRIMARA FAGETU DE SUS,SCOALA PRIMARA FAGETU DE SUS,FĂGETU DE SUS,,
,162100705,161103088,,7348,7375,162100705,ALBA,,,,GRADINITA CU PROGRAM NORMAL PANADE,GRADINITA CU PROGRAM NORMAL PANADE,PĂNADE,,
,162100872,161102494,,6592,6618,162100872,ALBA,,,,GRADINITA CU PROGRAM NORMAL COLTESTI,GRADINITA CU PROGRAM NORMAL COLTESTI,COLŢEŞTI,,
,162101475,161102883,,4767,4865,162101475,ALBA,,,,GRADINITA CU PROGRAM NORMAL PATRUSESTI,GRADINITA CU PROGRAM NORMAL PATRUSESTI,PĂTRUŞEŞTI,,
,162104112,161103224,,4525,4641,162104112,ALBA,,,,SCOALA PRIMARA OCOALE,SCOALA PRIMARA OCOALE,OCOALE,,
,162104564,161102811,301820,1794,1810,162104564,ALBA,,,119,GRADINITA CU PROGRAM NORMAL NR. 7 UIOARA DE JOS,GRADINITA CU PROGRAM NORMAL NR 7 UIOARA DE JOS,UIOARA DE JOS,ANDREI MUREŞANU,
,152102001,171103134,,1213,1222,152102001,ALBA,,,,CLUBUL COPIILOR AIUD,CLUBUL COPIILOR AIUD,AIUD,TRIBUN TUDORAN NR.5,
,162100913,161102485,,6397,6422,162100913,ALBA,,,0,SCOALA PRIMARA GEOGEL,SCOALA PRIMARA GEOGEL,GEOGEL,,
,162103726,161103441,,7044,7080,162103726,ALBA,,,,SCOALA PRIMARA TARTARIA,SCOALA PRIMARA TARTARIA,TĂRTĂRIA,PRINCIPALA,
,152105569,171103134,,1794,1801,152105569,ALBA,,,1,CLUBUL COPIILOR OCNA-MURES,CLUBUL COPIILOR OCNA MURES,OCNA MUREŞ,PRINCIPALA,
,162101864,161102933,,1017,1044,162101864,ALBA,,,25,GRĂDINIŢA CU PROGRAM NORMAL MICEŞTI,GRADINITA CU PROGRAM NORMAL MICESTI,MICEŞTI,SCARISOARA,
,162105185,161102354,,3459,3663,162105185,ALBA,,,,SCOALA PRIMARA POIENI,SCOALA PRIMARA POIENI,POIENI,PRINCIPALA,
12864493,161102752,,304834,2988,2997,161102752,ALBA,,,33,SCOALA GIMNAZIALA BERGHIN,SCOALA GIMNAZIALA BERGHIN,BERGHIN,PRINCIPALĂ,
12839694,161102286,,306727,6468,6477,161102286,ALBA,,,,SCOALA GIMNAZIALA POSAGA DE JOS,SCOALA GIMNAZIALA POSAGA DE JOS,POŞAGA DE JOS,PRINCIPALĂ,
32345571,161102571,,301454,1213,1222,161102571,ALBA,,,10,GRADINITA CU PROGRAM PRELUNGIT NR. 2 AIUD,GRADINITA CU PROGRAM PRELUNGIT NR 2 AIUD,AIUD,UNIRII,
12864540,161103486,,303983,1348,1357,161103486,ALBA,,,,"""SCOALA GIMNAZIALA """"ION MICU MOLDOVAN"""" BLAJ""",SCOALA GIMNAZIALA ION MICU MOLDOVAN BLAJ,BLAJ,,
12839759,161103156,,304327,1874,1909,161103156,ALBA,,,3,SCOALA GIMNAZIALA PETRESTI,SCOALA GIMNAZIALA PETRESTI,PETREŞTI,MIHAI VITEAZUL,
14207490,161203398,,3148059,1348,1357,161203398,ALBA,,,16,"""SCOALA SANITARA POSTLICEALA """"CAROL DAVILA"""" BLAJ""",SCOALA SANITARA POSTLICEALA CAROL DAVILA BLAJ,BLAJ,ANDREI MURESANU,
,162105375,161102336,,8158,8194,162105375,ALBA,,,,GRADINITA CU PROGRAM NORMAL DUMBRAVA,GRADINITA CU PROGRAM NORMAL DUMBRAVA,DUMBRAVA,,
,162103916,161103007,,7197,7231,162103916,ALBA,,,,SCOALA PRIMARA FATA LAZESTI,SCOALA PRIMARA FATA LAZESTI,FAŢA-LĂZEŞTI,PRINCIPALA,
,162105511,161103319,,7865,7927,162105511,ALBA,,,,GRADINITA CU PROGRAM PRELUNGIT SANMICLAUS,GRADINITA CU PROGRAM PRELUNGIT SANMICLAUS,SÂNMICLĂUŞ,,
,162101986,161102327,,1348,1357,162101986,ALBA,,,2,GRADINITA CU PROGRAM NORMAL NR. 2 BLAJ,GRADINITA CU PROGRAM NORMAL NR 2 BLAJ,BLAJ,SIMION BĂRNUŢIU,
,162101181,161100126,,1213,1259,162101181,ALBA,,,50,GRADINITA CU PROGRAM NORMAL MAGINA,GRADINITA CU PROGRAM NORMAL MAGINA,MĂGINA,PANDURILOR,
,162100854,161102924,,4302,4320,162100854,ALBA,,,,GRADINITA CU PROGRAM NORMAL HERIA,GRADINITA CU PROGRAM NORMAL HERIA,HERIA,,
,162101457,161102883,,4767,4776,162101457,ALBA,,,,GRADINITA CU PROGRAM NORMAL HOREA,GRADINITA CU PROGRAM NORMAL HOREA,HOREA,,
,162100587,161102553,,6217,6235,162100587,ALBA,,,,"""SCOALA GIMNAZIALA """"AUGUSTIN BENA"""" PIANU DE JOS""",SCOALA GIMNAZIALA AUGUSTIN BENA PIANU DE JOS,PIANU DE JOS,,
4613610,161103364,,844547,1213,1277,161103364,ALBA,,,,"""LICEUL TEHNOLOGIC AGRICOL """"ALEXANDRU BORZA"""" CIUMBRUD""",LICEUL TEHNOLOGIC AGRICOL ALEXANDRU BORZA CIUMBRUD,CIUMBRUD,VASILE LUCACIU NR.42,
,162100325,161103382,303622,8826,9002,162100325,ALBA,,,,GRADINITA CU PROGRAM NORMAL VURPAR,GRADINITA CU PROGRAM NORMAL VURPAR,VURPĂR,,
,162104917,161103034,,5700,5719,162104917,ALBA,,,,GRADINITA CU PROGRAM NORMAL MIHALT,GRADINITA CU PROGRAM NORMAL MIHALT,MIHALŢ,PRINCIPALĂ,
,162103744,161102752,,2988,2997,162103744,ALBA,,,,GRADINITA CU PROGRAM NORMAL BERGHIN,GRADINITA CU PROGRAM NORMAL BERGHIN,BERGHIN,,
,162102164,161102508,,1017,1026,162102164,ALBA,,,26,GRADINITA CU PROGRAM NORMAL NR. 6 ALBA IULIA,GRADINITA CU PROGRAM NORMAL NR 6 ALBA IULIA,ALBA IULIA,GEORGE COŞBUC,
,162104831,161102693,,4927,4972,162104831,ALBA,,,,GRADINITA CU PROGRAM NORMAL TELNA,GRADINITA CU PROGRAM NORMAL TELNA,ŢELNA,,
,162101665,161102268,,1213,1222,162101665,ALBA,,,07.sep,SCOALA GIMNAZIALA SPECIALA AIUD,SCOALA GIMNAZIALA SPECIALA AIUD,AIUD,MORII,
,162100135,161103192,,5826,5835,162100135,ALBA,,,,GRADINITA CU PROGRAM NORMAL MOGOS,GRADINITA CU PROGRAM NORMAL MOGOS,MOGOŞ,,
12864566,161102553,,1102996,6217,6226,161102553,ALBA,,,172,SCOALA GIMNAZIALA PIANU DE SUS,SCOALA GIMNAZIALA PIANU DE SUS,PIANU DE SUS,PRINCIPALA,
,162104243,161102779,,5336,5345,162104243,ALBA,,,,GRADINITA CU PROGRAM NORMAL LUPSA,GRADINITA CU PROGRAM NORMAL LUPSA,LUPŞA,,
,162103685,161103441,,7044,7071,162103685,ALBA,,,,SCOALA PRIMARA SALISTEA DEAL,SCOALA PRIMARA SALISTEA DEAL,SĂLIŞTEA-DEAL,PRINCIPALA,
21483277,141103345,,8888,1017,1026,141103345,ALBA,,,,CENTRUL JUDETEAN DE RESURSE SI ASISTENTA EDUCATIONALA ALBA,CENTRUL JUDETEAN DE RESURSE SI ASISTENTA EDUCATIONALA ALBA,ALBA IULIA,,
,162105357,161103097,,7767,7801,162105357,ALBA,,,,SCOALA PRIMARA GEOMAL,SCOALA PRIMARA GEOMAL,GEOMAL,PRINCIPALA,
,162105687,161102544,,8096,8103,162105687,ALBA,,,22,"""GRADINITA CU PROGRAM NORMAL """"PRIETENIA"""" TEIUS""",GRADINITA CU PROGRAM NORMAL PRIETENIA TEIUS,TEIUŞ,DECEBAL,
,162103979,161102996,,6271,6360,162103979,ALBA,,,0,SCOALA PRIMARA PASTESTI,SCOALA PRIMARA PASTESTI,PĂŞTEŞTI,,
,162102087,161103215,,2381,2416,162102087,ALBA,,,,GRADINITA CU PROGRAM NORMAL BUBESTI,GRADINITA CU PROGRAM NORMAL BUBESTI,BUBEŞTI,,
,162105538,161103319,,7865,7927,162105538,ALBA,,,,SCOALA GIMNAZIALA SANMICLAUS,SCOALA GIMNAZIALA SANMICLAUS,SÂNMICLĂUŞ,,
,162100836,161102924,,4302,4348,162100836,ALBA,,,,GRADINITA CU PROGRAM NORMAL SINBENEDIC,GRADINITA CU PROGRAM NORMAL SINBENEDIC,SÂNBENEDIC,,
,162101308,161100085,,2915,2960,162101308,ALBA,,,,SCOALA PRIMARA SARTAS,SCOALA PRIMARA SARTAS,SARTĂŞ,,
6136290,161100049,,1149188,1794,1801,161100049,ALBA,,,9,LICEUL TEHNOLOGIC OCNA MURES,LICEUL TEHNOLOGIC OCNA MURES,OCNA MUREŞ,COLONIA PESTE MURES,
,162100307,161103382,,8826,8997,162100307,ALBA,,,105,SCOALA PRIMARA VALEA VINTULUI,SCOALA PRIMARA VALEA VINTULUI,VALEA VINŢULUI,,
,,,,,,162101421,ALBA,,,,GRADINITA CU PROGRAM NORMAL SOHODOL,GRADINITA CU PROGRAM NORMAL SOHODOL,SOHODOL,,
